2880,12/29/2019 22:48,10359,56.83
2881,4/30/2019 20:57,10114,19.61
2882,6/4/2016 0:34,10385,34.13
2883,9/5/2018 19:11,10476,-1.82
2884,7/28/2018 2:56,10004,57.53
2885,5/12/2018 22:54,10046,65.21
2886,9/7/2016 4:55,10344,45.31
2887,2/20/2016 23:59,10398,3.46
2888,6/7/2019 12:02,10385,23.98
2889,12/1/2016 15:53,10255,39
2890,10/27/2018 10:12,10238,70.15
2891,6/16/2019 0:33,10476,28.36
2892,12/29/2016 7:24,10350,25.57
2893,7/11/2019 0:15,10269,4.29
2894,7/9/2019 2:47,10266,-0.26
2895,10/23/2017 12:01,10481,49.41
2896,11/13/2018 5:48,10243,27.38
2897,11/12/2018 12:07,10319,41.17
2898,12/30/2019 10:11,10497,5.54
2899,9/1/2016 22:18,10066,45.81
2900,3/24/2017 10:47,10105,87.43
2901,1/19/2020 18:42,10201,-34.67
2902,6/15/2017 18:30,10231,-14.95
2903,12/9/2019 10:43,10042,42.01
2904,9/7/2018 9:33,10271,41.69
2905,3/22/2017 22:19,10415,37.44
2906,6/29/2019 10:52,10343,9.11
2907,1/22/2020 6:27,10262,37.61
2908,6/27/2016 13:19,10472,19.74
2909,9/5/2017 12:35,10459,48.5
2910,3/1/2016 9:43,10320,45.13
2911,12/23/2016 10:56,10050,39.9
2912,6/20/2017 0:53,10155,53.21
2913,5/8/2017 5:03,10357,80.17
2914,9/29/2017 5:02,10116,72.41
2915,12/19/2018 16:28,10109,60.84
2916,12/4/2019 22:48,10422,64.95
2917,4/23/2018 13:54,10262,30.46
2918,6/11/2017 16:11,10107,56.45
2919,5/27/2018 6:10,10399,45.14
2920,5/7/2018 18:43,10184,13.91
2921,2/27/2017 15:15,10447,30.13
2922,2/21/2016 17:29,10052,35
2923,10/30/2016 5:34,10036,30.15
2924,1/23/2020 10:11,10049,47.39
2925,12/5/2018 10:34,10102,55.93
2926,10/30/2019 3:04,10277,11.27
2927,1/27/2017 12:52,10115,32.4
2928,1/31/2016 16:40,10485,21.43
2929,3/30/2016 10:03,10434,27.26
2930,3/14/2019 20:32,10331,-15.29
2931,5/26/2017 15:07,10251,13.45
2932,6/30/2019 3:49,10078,62.92
2933,3/13/2019 9:28,10474,-1.81
2934,9/9/2017 22:45,10414,41.34
2935,8/8/2016 20:31,10465,13.35
2936,8/25/2018 6:27,10289,52.27
2937,4/15/2018 17:16,10261,9.87
2938,3/30/2019 11:56,10094,2.23
2939,8/9/2017 11:39,10224,41.9
2940,9/27/2018 13:34,10175,14.43
2941,2/5/2017 20:25,10175,33.13
2942,2/19/2016 4:15,10111,36.04
2943,1/20/2018 22:56,10276,20.62
2944,5/9/2019 0:14,10240,75.42
2945,1/23/2018 6:49,10423,27.32
2946,1/31/2018 4:37,10314,-1.12
2947,6/21/2017 2:10,10033,6.12
2948,10/15/2018 14:03,10333,79.18
2949,4/26/2017 17:07,10101,59.84
2950,10/3/2018 6:27,10300,-3.47
2951,10/12/2019 5:36,10275,-4.75
2952,2/2/2016 21:44,10027,58.81
2953,11/14/2018 8:03,10141,49.35
2954,10/24/2017 22:19,10360,76.68
2955,4/28/2018 21:32,10273,19.07
2956,1/18/2016 13:47,10373,9.75
2957,11/17/2018 7:05,10171,42.72
2958,11/15/2019 3:09,10212,48.4
2959,2/28/2016 1:17,10182,28.34
2960,8/29/2019 14:49,10366,8.13
2961,5/13/2018 4:23,10317,40.55
2962,11/12/2017 13:05,10465,40.55
2963,2/3/2018 11:43,10498,4.98
2964,1/31/2017 17:18,10059,43.97
2965,10/10/2018 23:36,10183,41.05
2966,9/17/2019 16:06,10432,-15.16
2967,9/23/2017 18:10,10420,63.84
2968,1/23/2018 10:18,10462,1.03
2969,12/24/2017 16:58,10335,42.75
2970,6/8/2016 19:59,10238,54.01
2971,1/24/2018 19:09,10001,0.75
2972,8/7/2016 23:35,10130,21.06
2973,7/12/2018 2:25,10465,19.36
2974,11/22/2017 17:54,10370,56.8
2975,8/12/2017 20:50,10095,29.14
2976,1/16/2020 4:03,10404,17.63
2977,4/2/2016 14:56,10184,52.22
2978,4/20/2017 3:59,10353,-14.9
2979,11/1/2017 9:17,10439,10.56
2980,9/12/2018 6:34,10186,50.7
2981,2/15/2019 14:12,10391,40.11
2982,10/12/2017 4:16,10411,40.38
2983,6/20/2016 5:56,10398,30.43
2984,9/10/2019 9:13,10066,65.22
2985,5/23/2016 9:35,10415,38.03
2986,10/18/2018 19:52,10003,-15.97
2987,5/14/2019 12:38,10048,19.39
2988,10/18/2017 19:57,10195,57.54
2989,4/5/2017 9:25,10028,49.71
2990,1/31/2019 4:12,10013,-11.84
2991,6/6/2016 17:09,10155,46.92
2992,7/30/2019 18:59,10090,-9.04
2993,5/31/2017 2:38,10122,52.71
2994,1/11/2018 13:43,10334,10.31
2995,9/22/2018 2:47,10030,-20.7
2996,5/11/2016 10:42,10097,24.3
2997,1/3/2017 13:05,10209,60.6
2998,11/3/2019 11:35,10301,22.92
2999,2/16/2016 20:23,10260,50.37
3000,6/10/2018 1:52,10282,-8.91
3001,1/2/2020 5:47,10076,12.24
3002,12/19/2019 21:59,10102,23.77
3003,12/21/2017 13:39,10103,44.3
3004,8/30/2017 1:57,10134,25.35
3005,9/22/2016 19:59,10416,19.17
3006,7/11/2016 18:25,10191,60.52
3007,9/15/2016 16:45,10403,19.66
3008,4/23/2019 0:07,10166,38.23
3009,2/5/2016 8:09,10269,17.31
3010,8/21/2018 19:48,10031,27.99
3011,3/24/2017 12:31,10441,36.05
3012,11/19/2016 11:10,10328,58.08
3013,6/27/2018 4:31,10348,18.63
3014,3/31/2017 4:24,10213,27.19
3015,2/14/2019 6:55,10374,4.53
3016,9/29/2018 4:40,10143,16.15
3017,3/26/2018 22:52,10298,0.14
3018,3/29/2016 19:29,10303,15.83
3019,8/23/2016 11:06,10274,28.13
3020,9/26/2016 12:47,10397,20.19
3021,2/5/2019 14:08,10365,42.75
3022,7/24/2016 15:14,10157,-0.26
3023,10/22/2017 16:39,10396,40.44
3024,9/8/2017 3:00,10403,-15.67
3025,2/27/2018 3:09,10389,34.84
3026,8/13/2017 15:23,10388,58.17
3027,1/26/2017 3:28,10399,26.63
3028,7/15/2016 22:09,10406,38.79
3029,12/7/2016 7:39,10487,37.96
3030,5/10/2017 10:17,10190,43.22
3031,10/17/2019 19:57,10271,25.42
3032,10/26/2018 1:38,10469,21.35
3033,3/7/2016 17:29,10055,1.86
3034,9/4/2016 22:27,10007,7.77
3035,6/24/2018 21:25,10389,47.22
3036,6/29/2017 18:10,10113,24.18
3037,6/16/2017 7:30,10024,-12.94
3038,5/27/2016 7:12,10293,60.29
3039,10/13/2018 19:43,10136,50.33
3040,12/16/2019 13:05,10113,35.92
3041,2/24/2017 12:48,10310,95.7
3042,6/7/2019 9:17,10213,30.03
3043,7/7/2018 22:36,10425,31.06
3044,3/11/2018 9:11,10456,20.93
3045,2/26/2019 15:41,10130,33.11
3046,8/27/2018 22:30,10368,29.14
3047,1/12/2017 4:33,10357,44.4
3048,11/15/2019 4:03,10390,18.21
3049,2/15/2017 16:08,10267,12.6
3050,8/20/2019 3:11,10338,-2.6
3051,7/9/2017 11:06,10232,27.95
3052,6/25/2019 12:14,10372,9.64
3053,7/16/2018 11:16,10241,36.26
3054,7/22/2016 4:08,10296,43.48
3055,1/19/2017 10:47,10336,15.49
3056,7/11/2019 19:12,10401,-17.03
3057,8/23/2019 18:40,10168,20.97
3058,5/1/2019 11:16,10214,16.42
3059,2/15/2018 4:51,10364,46.88
3060,11/30/2016 5:01,10489,9.36
3061,3/13/2017 10:12,10418,-3.72
3062,11/19/2018 4:04,10458,24.98
3063,2/19/2016 11:00,10021,68.73
3064,10/21/2018 1:48,10480,30.13
3065,8/30/2019 21:51,10105,10.07
3066,11/9/2018 6:17,10276,19.02
3067,9/9/2016 3:42,10351,15.73
3068,1/2/2020 6:54,10247,47.06
3069,2/27/2018 21:50,10248,50.75
3070,3/17/2019 18:13,10058,33.04
3071,2/10/2019 2:49,10000,62.21
3072,3/3/2019 7:00,10449,21.59
3073,5/21/2018 11:23,10270,47.42
3074,8/26/2018 14:16,10451,20.34
3075,1/17/2017 21:38,10451,-13.1
3076,9/10/2017 7:57,10238,33.61
3077,10/20/2016 1:53,10438,13.3
3078,11/30/2019 8:45,10328,33.61
3079,2/27/2016 6:01,10068,35.52
3080,1/10/2018 1:54,10476,15.28
3081,6/3/2019 11:42,10169,27
3082,12/19/2017 20:32,10040,45.56
3083,1/18/2020 6:56,10209,16.82
3084,6/19/2016 22:06,10476,46.49
3085,12/17/2018 18:02,10235,26.56
3086,5/30/2019 22:17,10187,49.52
3087,7/19/2018 16:36,10335,36.62
3088,10/16/2019 7:02,10191,52.97
3089,6/28/2018 0:48,10011,15.05
3090,4/16/2019 17:27,10136,8.45
3091,12/9/2016 5:30,10015,3.4
3092,7/26/2017 0:07,10022,7.12
3093,10/24/2016 2:31,10063,29.58
3094,8/27/2017 19:41,10234,81.85
3095,7/22/2018 8:27,10279,46.85
3096,11/10/2019 23:25,10193,47.23
3097,7/6/2018 13:40,10037,26.4
3098,2/12/2017 8:50,10250,2.69
3099,11/22/2019 15:47,10224,37.82
3100,9/27/2017 5:56,10206,42.55
3101,2/20/2018 11:33,10320,15.02
3102,5/6/2018 16:04,10212,27.14
3103,9/20/2016 2:32,10180,22.26
3104,1/12/2019 22:03,10096,55.93
3105,12/23/2018 11:58,10360,27.18
3106,11/24/2016 4:59,10307,39.26
3107,11/24/2019 7:07,10203,-13.09
3108,10/29/2018 5:19,10201,-21.2
3109,11/13/2017 23:46,10250,6.51
3110,9/21/2019 0:36,10385,56.03
3111,7/28/2018 12:20,10103,2.38
3112,4/12/2017 8:28,10314,3.75
3113,9/22/2018 10:34,10352,28.98
3114,7/27/2018 12:22,10348,36.67
3115,1/22/2019 11:47,10083,-3.75
3116,12/30/2016 15:13,10272,36.04
3117,1/8/2018 13:55,10164,8.22
3118,4/2/2016 8:34,10200,47.21
3119,8/18/2017 14:00,10459,7.1
3120,10/7/2019 6:39,10481,-6.12
3121,9/13/2019 13:53,10143,10.53
3122,8/31/2019 3:21,10162,62.3
3123,5/19/2019 11:53,10376,73.09
3124,4/14/2016 9:28,10176,47.9
3125,12/1/2017 22:00,10264,36.9
3126,7/8/2019 16:15,10311,14.87
3127,1/16/2017 16:26,10497,-6.56
3128,7/14/2019 15:46,10267,33.87
3129,3/7/2017 23:25,10352,13.29
3130,1/5/2016 19:17,10234,11.65
3131,10/17/2016 3:39,10382,1
3132,1/5/2020 3:55,10204,59.28
3133,5/21/2019 5:31,10355,3.27
3134,9/26/2016 12:55,10379,28.67
3135,12/12/2017 10:34,10133,46.79
3136,12/10/2017 1:54,10060,27.09
3137,9/11/2017 19:19,10194,21.26
3138,6/17/2018 19:58,10162,35.96
3139,1/21/2016 23:30,10468,-16.04
3140,2/23/2019 17:26,10214,55.93
3141,2/5/2019 0:58,10135,62.11
3142,6/10/2019 4:55,10420,19.73
3143,8/30/2018 22:08,10280,39.81
3144,4/20/2018 10:16,10296,43.04
3145,10/24/2016 22:05,10300,26.03
3146,3/25/2019 22:37,10053,-6.14
3147,5/30/2016 5:53,10114,11.37
3148,7/8/2018 11:49,10229,10.61
3149,1/14/2019 21:49,10147,37.6
3150,12/20/2017 0:59,10100,41.47
3151,10/16/2018 6:48,10054,82.56
3152,8/10/2017 6:18,10363,-3.11
3153,8/7/2016 20:30,10226,32.57
3154,9/11/2017 7:51,10181,48.88
3155,1/31/2020 7:29,10240,44.36
3156,5/28/2019 5:10,10420,-4.05
3157,1/22/2020 2:09,10060,33.82
3158,12/5/2016 19:38,10384,29.73
3159,11/16/2018 10:11,10372,43.96
3160,2/23/2017 5:04,10272,37.2
3161,5/23/2018 7:56,10432,29.36
3162,6/30/2017 14:32,10417,41.26
3163,7/22/2018 16:21,10480,33.72
3164,7/2/2017 22:48,10291,63.42
3165,10/28/2018 13:25,10056,33.42
3166,10/26/2016 1:44,10113,-5.95
3167,10/4/2017 10:42,10075,17.6
3168,6/2/2018 15:54,10053,19.28
3169,5/17/2019 23:00,10363,20.97
3170,1/13/2019 17:47,10358,11.37
3171,7/22/2019 1:11,10203,18.99
3172,10/14/2018 17:32,10214,-5.45
3173,7/29/2019 20:01,10409,45.05
3174,4/19/2017 20:57,10474,23.21
3175,2/24/2019 5:58,10233,55.03
3176,1/13/2020 18:38,10064,28.22
3177,2/8/2016 3:18,10201,24.03
3178,12/12/2019 7:07,10385,15.75
3179,12/17/2019 5:50,10165,31.58
3180,6/8/2019 6:13,10066,38.36
3181,6/18/2019 14:28,10194,16.88
3182,11/4/2018 17:23,10007,-11.86
3183,10/2/2016 10:34,10164,58.84
3184,7/20/2017 10:35,10183,10.95
3185,1/7/2020 11:39,10399,22.52
3186,8/1/2016 20:09,10266,5.76
3187,11/22/2016 13:57,10383,51.14
3188,11/4/2019 0:08,10220,35.97
3189,6/15/2019 18:34,10117,20.26
3190,7/15/2019 10:56,10165,45.91
3191,12/24/2018 14:38,10042,61.7
3192,8/27/2019 6:11,10023,49.98
3193,3/27/2016 9:56,10128,76.43
3194,12/9/2017 10:30,10330,-10.65
3195,12/7/2018 11:29,10211,46.7
3196,6/16/2018 8:27,10490,52.09
3197,8/8/2018 7:58,10141,20.48
3198,5/15/2018 10:15,10435,19.34
3199,11/26/2017 15:56,10035,18.03
3200,1/4/2017 18:00,10199,30.64
3201,10/20/2018 19:29,10119,16.76
3202,10/17/2016 19:53,10371,25.37
3203,8/30/2016 11:14,10023,3.73
3204,7/26/2018 2:32,10033,15.26
3205,3/11/2016 10:16,10258,37.92
3206,4/30/2016 4:46,10334,34.87
3207,9/21/2016 14:50,10327,42.2
3208,7/12/2016 14:01,10066,40.9
3209,3/1/2018 21:42,10247,52
3210,3/27/2019 20:56,10321,3.78
3211,9/22/2016 21:25,10064,2.12
3212,3/22/2016 17:03,10302,42.2
3213,8/6/2018 13:49,10360,43.91
3214,1/28/2018 20:54,10025,19.98
3215,11/22/2016 20:45,10424,22.23
3216,12/29/2017 3:25,10108,31.38
3217,6/18/2017 1:32,10386,30.58
3218,4/4/2019 23:26,10419,14.17
3219,10/21/2018 19:32,10361,40.36
3220,7/19/2016 9:23,10113,28.81
3221,3/5/2019 10:05,10130,12.41
3222,4/26/2017 23:09,10328,41.63
3223,11/4/2018 3:44,10209,39.58
3224,2/23/2016 19:28,10080,10.15
3225,6/16/2016 5:11,10024,23.24
3226,6/5/2018 7:33,10130,30.52
3227,7/28/2019 8:43,10363,-16
3228,2/7/2019 15:43,10299,14.93
3229,9/29/2018 0:08,10092,17.07
3230,3/1/2017 19:09,10331,37.98
3231,5/23/2019 13:18,10371,63.03
3232,12/12/2016 14:37,10236,51.72
3233,9/7/2018 0:53,10366,5.92
3234,9/14/2016 17:50,10062,-8.73
3235,9/30/2018 8:44,10189,7.03
3236,9/30/2016 4:05,10061,-9.3
3237,12/29/2019 22:19,10171,35.62
3238,7/14/2019 9:51,10394,25.87
3239,5/15/2018 9:05,10394,16.53
3240,2/6/2017 3:42,10086,50.88
3241,10/1/2019 17:07,10328,68.96
3242,1/28/2019 3:11,10279,56.3
3243,6/1/2019 13:20,10056,36.76
3244,7/2/2017 15:23,10466,5.58
3245,3/27/2019 2:17,10032,41.86
3246,9/22/2019 6:47,10065,29.27
3247,5/23/2017 21:07,10137,61.02
3248,1/24/2016 10:14,10255,68.54
3249,8/4/2017 18:36,10020,21.94
3250,5/3/2018 3:41,10360,60.48
3251,3/17/2018 16:36,10142,25.7
3252,6/14/2016 17:49,10112,44.76
3253,6/30/2018 7:38,10421,55.61
3254,8/18/2017 11:53,10267,60.48
3255,2/9/2016 10:33,10060,41.88
3256,1/28/2016 15:15,10119,55.36
3257,12/31/2017 15:39,10493,-24.03
3258,3/11/2016 12:15,10061,53.31
3259,9/14/2017 9:30,10206,18.79
3260,5/13/2018 9:11,10322,36.01
3261,9/11/2018 6:58,10187,18.87
3262,6/8/2019 15:28,10484,8.62
3263,2/2/2016 13:37,10057,32.68
3264,1/10/2019 11:20,10202,51.11
3265,9/25/2017 4:25,10481,30.35
3266,7/3/2017 21:00,10434,41.09
3267,2/26/2019 2:50,10004,14.39
3268,1/9/2016 8:10,10420,26.21
3269,8/22/2019 19:54,10398,15.11
3270,6/5/2016 6:11,10312,50.77
3271,3/28/2018 15:13,10480,37.43
3272,4/20/2018 21:01,10497,70.24
3273,10/31/2017 8:04,10134,22.5
3274,3/8/2016 6:37,10134,19.54
3275,7/10/2019 17:40,10477,64.06
3276,7/29/2018 15:57,10196,25.84
3277,6/5/2016 18:26,10159,32.32
3278,4/5/2019 8:24,10009,24.73
3279,11/22/2018 14:58,10472,42.74
3280,3/24/2019 6:22,10184,25.11
3281,5/24/2017 0:27,10020,-0.24
3282,6/4/2017 12:36,10275,24.78
3283,7/21/2018 23:39,10359,34.53
3284,5/27/2017 14:43,10095,2.35
3285,11/23/2019 17:38,10268,16.81
3286,5/27/2017 11:29,10071,32.17
3287,11/29/2019 10:46,10287,52.83
3288,9/12/2019 11:07,10457,39.32
3289,1/13/2017 3:53,10027,40.43
3290,10/25/2017 3:21,10054,45.14
3291,3/20/2019 7:26,10060,22.69
3292,10/1/2017 19:23,10023,27.12
3293,10/10/2017 19:32,10395,66.84
3294,10/17/2018 11:45,10111,18.39
3295,4/6/2017 8:42,10329,32.82
3296,9/3/2017 7:12,10400,57.39
3297,3/17/2019 8:31,10222,22.78
3298,1/18/2019 12:17,10306,23.12
3299,1/19/2019 8:19,10408,-10.82
3300,6/2/2017 14:58,10351,20.13
3301,2/27/2017 9:55,10045,33.5
3302,1/17/2019 5:26,10067,47.24
3303,9/13/2018 22:00,10345,9.37
3304,3/21/2016 11:05,10306,24.39
3305,10/31/2018 22:59,10304,97.79
3306,3/18/2019 4:32,10213,31.52
3307,7/1/2018 15:41,10243,-8.78
3308,1/17/2018 13:54,10049,50.96
3309,10/3/2017 12:22,10242,36.3
3310,10/28/2016 20:07,10173,12.52
3311,4/5/2016 21:49,10240,51.01
3312,1/14/2019 4:37,10397,38.68
3313,7/28/2018 13:58,10204,39.23
3314,7/17/2018 21:11,10412,49.95
3315,5/30/2019 9:45,10072,39.22
3316,5/26/2018 17:15,10114,7.48
3317,12/16/2019 1:51,10131,40.84
3318,7/19/2019 6:59,10255,51.85
3319,2/17/2017 20:07,10125,65.66
3320,5/19/2018 3:18,10308,4.26
3321,6/29/2019 7:56,10284,32.13
3322,8/26/2019 1:58,10385,23.49
3323,10/12/2016 7:05,10362,17.19
3324,5/15/2018 1:23,10113,40.88
3325,8/8/2019 10:02,10269,42.41
3326,7/29/2016 17:05,10190,16.12
3327,4/22/2019 4:13,10382,22.15
3328,8/13/2019 14:46,10206,35.42
3329,7/29/2016 4:09,10488,38.55
3330,7/16/2016 5:30,10153,13.9
3331,8/31/2016 15:13,10091,1.06
3332,7/6/2017 8:36,10416,20.21
3333,1/1/2016 20:48,10109,-6.66
3334,12/18/2016 11:17,10097,6.8
3335,7/4/2016 9:55,10453,50.3
3336,6/4/2016 21:11,10083,6.07
3337,5/3/2019 8:11,10474,25.27
3338,5/27/2017 17:38,10016,41.17
3339,12/13/2017 16:02,10232,29.38
3340,7/16/2019 16:59,10301,8.97
3341,7/10/2017 11:57,10036,12.29
3342,9/2/2017 23:48,10324,33.31
3343,6/12/2017 9:23,10228,20.53
3344,8/29/2018 22:31,10155,28.81
3345,7/8/2017 5:12,10015,39.49
3346,11/14/2018 22:30,10476,44.73
3347,11/13/2016 8:02,10032,33.86
3348,10/19/2016 18:30,10481,31.01
3349,12/7/2018 4:54,10252,58.95
3350,6/2/2019 3:22,10311,45.57
3351,4/29/2019 16:11,10203,8.53
3352,12/23/2017 21:53,10349,18.51
3353,6/24/2016 4:38,10476,29.72
3354,3/30/2016 1:24,10097,32.42
3355,12/13/2016 9:56,10225,51.15
3356,1/11/2017 12:01,10326,19.67
3357,7/15/2019 6:31,10261,-3.52
3358,4/10/2019 22:38,10200,11.13
3359,9/27/2019 9:33,10008,24.48
3360,10/24/2018 19:26,10014,45.45
3361,2/20/2018 12:20,10471,18.98
3362,7/17/2018 21:46,10140,66.05
3363,5/21/2016 16:12,10459,9.11
3364,1/31/2017 22:46,10376,53.34
3365,3/8/2019 22:45,10437,29.07
3366,2/11/2017 23:05,10096,19.88
3367,8/20/2018 18:46,10399,49.99
3368,6/22/2019 2:39,10109,54.38
3369,8/18/2019 8:02,10355,19.28
3370,8/10/2016 5:33,10093,44.64
3371,4/7/2017 13:37,10396,19.42
3372,11/21/2017 17:59,10374,6.04
3373,9/22/2018 14:11,10421,21.4
3374,6/4/2017 12:37,10377,48.99
3375,11/29/2018 14:30,10380,16.09
3376,3/20/2019 21:28,10174,17.61
3377,11/10/2017 2:23,10379,89.42
3378,1/21/2020 6:32,10408,18.9
3379,5/17/2017 12:25,10068,9.73
3380,4/3/2017 16:15,10302,3.26
3381,5/27/2018 19:30,10192,17.5
3382,10/30/2016 1:58,10037,41.26
3383,7/27/2016 6:04,10233,56.63
3384,12/3/2016 9:28,10273,12.01
3385,2/5/2017 9:19,10305,-4.81
3386,12/18/2018 4:00,10169,33.04
3387,9/4/2019 5:04,10408,22.26
3388,8/7/2016 12:28,10203,27.17
3389,8/27/2016 11:45,10016,28.99
3390,6/11/2018 6:55,10456,47.45
3391,6/29/2016 21:00,10285,84.83
3392,11/15/2019 2:01,10037,26.58
3393,11/26/2016 21:04,10217,30.92
3394,11/26/2017 22:18,10014,-12.25
3395,5/17/2019 18:50,10438,56.75
3396,8/30/2018 0:21,10314,30.27
3397,9/23/2017 0:49,10200,-27.01
3398,9/29/2018 15:16,10451,-4.99
3399,1/2/2016 12:48,10190,35.9
3400,3/25/2018 13:35,10345,1.83
3401,12/3/2017 7:53,10269,18.79
3402,3/15/2018 17:15,10299,23.65
3403,3/7/2017 18:51,10333,51.47
3404,10/2/2018 13:06,10293,84.37
3405,2/18/2017 13:26,10076,50.31
3406,11/22/2018 1:22,10302,40.21
3407,11/25/2018 19:06,10130,28.42
3408,4/25/2016 6:30,10378,26.18
3409,10/17/2016 10:36,10266,-11.77
3410,4/24/2018 16:38,10399,12.92
3411,6/10/2019 19:43,10250,7.74
3412,5/2/2016 20:03,10053,15.99
3413,2/2/2016 3:50,10362,-2.88
3414,1/16/2020 12:12,10268,64.8
3415,5/8/2018 14:53,10335,16.08
3416,6/15/2016 2:44,10062,27.11
3417,1/4/2019 16:13,10145,15.59
3418,10/8/2017 11:19,10258,30.04
3419,12/7/2018 13:02,10353,3.59
3420,4/10/2019 22:59,10489,25.32
3421,1/14/2017 8:31,10499,12.73
3422,10/25/2016 14:13,10492,-0.39
3423,9/11/2019 2:57,10280,46.09
3424,4/6/2016 4:41,10055,-17.72
3425,9/10/2019 18:59,10390,49.24
3426,3/13/2018 17:25,10354,50.72
3427,2/26/2017 3:09,10068,49.3
3428,2/26/2019 18:35,10084,47.83
3429,4/29/2019 16:44,10438,44.49
3430,7/16/2017 6:52,10030,-20.16
3431,6/26/2017 11:52,10063,15.99
3432,5/9/2018 8:52,10476,6.55
3433,12/8/2016 21:44,10207,12.65
3434,3/30/2019 10:22,10262,26.88
3435,10/23/2018 12:22,10149,39.7
3436,7/11/2017 3:28,10104,55.45
3437,1/7/2018 0:30,10387,52.77
3438,6/26/2019 13:13,10383,58.43
3439,11/24/2018 19:47,10211,-9.06
3440,10/27/2018 23:08,10216,-7.24
3441,9/12/2018 19:02,10317,18.73
3442,8/12/2019 22:55,10430,28.75
3443,5/4/2016 21:03,10337,2.13
3444,7/16/2018 4:32,10006,7.58
3445,1/28/2018 8:37,10127,16.84
3446,12/23/2019 11:47,10377,12.97
3447,2/5/2019 5:32,10477,33.19
3448,3/26/2017 10:03,10117,20.07
3449,12/23/2019 12:11,10444,17.97
3450,9/29/2016 20:53,10057,20.56
3451,8/16/2019 9:16,10080,37.77
3452,1/13/2016 10:54,10161,21.97
3453,3/12/2016 0:11,10060,39.99
3454,8/1/2018 16:45,10271,-8.66
3455,10/16/2018 13:16,10319,-18.88
3456,10/2/2018 4:19,10165,57.73
3457,3/21/2019 22:12,10024,36.39
3458,7/29/2019 10:20,10042,52.67
3459,1/8/2019 3:02,10144,55.87
3460,8/28/2017 22:33,10457,15.7
3461,6/7/2019 13:58,10456,47.01
3462,4/17/2016 4:21,10103,25.61
3463,8/26/2016 8:32,10146,55.46
3464,12/17/2017 8:04,10278,43.59
3465,10/8/2019 2:06,10428,9.74
3466,4/24/2018 2:15,10190,27.98
3467,10/4/2017 17:27,10386,55.66
3468,11/29/2016 7:53,10352,8.67
3469,9/2/2018 19:15,10449,40.6
3470,6/20/2017 23:31,10140,37.75
3471,7/15/2016 6:39,10349,32.72
3472,10/3/2017 4:54,10246,44.52
3473,1/25/2020 5:23,10247,26.58
3474,10/13/2016 18:56,10297,23.17
3475,4/26/2017 0:13,10475,26.54
3476,3/16/2017 17:07,10208,39.67
3477,1/8/2017 8:53,10389,19.96
3478,8/20/2017 12:11,10351,42.58
3479,12/19/2016 18:50,10056,24.25
3480,9/8/2019 22:48,10422,38.07
3481,6/25/2016 19:25,10472,27.2
3482,12/12/2018 20:31,10230,-1.24
3483,9/24/2019 17:58,10102,16.73
3484,7/29/2017 12:09,10498,34.32
3485,1/5/2018 20:48,10077,90.31
3486,2/8/2019 20:17,10194,-11.41
3487,5/23/2018 3:22,10061,6.73
3488,12/23/2018 7:54,10468,22.33
3489,12/29/2017 13:09,10209,-7.42
3490,9/4/2018 8:32,10128,1.41
3491,3/8/2018 13:18,10288,25.33
3492,10/29/2018 5:23,10403,11.03
3493,6/23/2019 18:11,10148,50.88
3494,2/10/2017 13:00,10417,5.73
3495,5/16/2019 11:53,10406,24.94
3496,7/18/2016 4:21,10144,75.47
3497,11/15/2019 16:38,10029,12.57
3498,12/15/2019 13:03,10166,38.43
3499,5/17/2018 0:41,10184,17.76
3500,11/6/2019 5:15,10159,30.04
3501,11/5/2016 17:31,10330,-5.76
3502,9/8/2019 2:40,10320,35.24
3503,8/18/2018 1:15,10465,22.82
3504,10/19/2016 20:30,10148,25.37
3505,5/1/2019 6:53,10407,43.9
3506,6/22/2017 11:53,10267,33.25
3507,7/21/2017 17:55,10336,46.38
3508,12/8/2016 23:22,10038,47.11
3509,1/29/2018 3:31,10185,27.23
3510,5/10/2017 19:25,10276,67.33
3511,12/19/2017 14:01,10380,48.02
3512,11/24/2018 7:28,10341,32.36
3513,3/21/2016 17:29,10066,29.6
3514,4/8/2016 6:33,10158,-3.05
3515,1/17/2018 10:23,10457,57.19
3516,12/10/2017 15:27,10178,-7.37
3517,1/13/2019 12:15,10065,7.77
3518,11/16/2017 8:34,10399,6.89
3519,6/14/2019 1:50,10460,-4.23
3520,8/27/2016 0:50,10146,4.11
3521,10/3/2018 15:29,10265,79.37
3522,1/26/2020 14:06,10389,-7.85
3523,11/14/2019 14:03,10085,68.68
3524,6/23/2017 21:10,10251,5.7
3525,5/18/2018 21:45,10191,75.01
3526,12/9/2017 13:08,10100,57.97
3527,1/12/2017 19:12,10163,-7.92
3528,10/6/2017 17:23,10427,71.61
3529,9/25/2016 0:12,10266,14.5
3530,6/18/2019 5:18,10087,64.56
3531,1/7/2018 2:18,10019,7.13
3532,4/5/2016 20:59,10089,11.17
3533,2/1/2016 1:56,10197,23.56
3534,3/17/2017 11:35,10193,4.59
3535,4/12/2017 22:12,10286,29.18
3536,1/10/2016 18:04,10302,45.24
3537,9/13/2019 13:41,10059,49.13
3538,11/15/2019 23:30,10304,74.27
3539,10/21/2016 3:02,10457,27.74
3540,1/4/2020 15:31,10247,19.31
3541,2/20/2016 11:01,10209,24.34
3542,11/21/2018 22:00,10205,22.41
3543,11/14/2016 6:11,10265,60.66
